stamp_sec,stamp_nanosec,x,y,yaw
92,546000000,-0.5111612827827826,1.5720335195924986,3.0810562811418323
92,580000000,-0.5165914146109932,1.5723625520992455,3.081056251084269
92,614000000,-0.5220214867024507,1.5726916217957947,3.081056249653358
92,648000000,-0.5274515511469199,1.5730208108305639,3.081056321802106
92,682000000,-0.5328815653819305,1.5733500385584038,3.081056425169865
92,716000000,-0.5383115598151201,1.5736792462199454,3.081056510334812
92,750000000,-0.5437415665317967,1.5740083960261713,3.081056561867146
92,784000000,-0.5491715990371888,1.5743375061869813,3.081056583314349
92,818000000,-0.5546016239683387,1.574666629154887,3.08105661393897
92,852000000,-0.5600317467949689,1.5749958178944543,3.0810566779093556
92,886000000,-0.5654619058082907,1.575325006215865,3.0810567436588796
92,920000000,-0.5708919439582226,1.5756541277895697,3.0810567821655743
92,954000000,-0.5763219260773181,1.575983192484725,3.081056777726115
92,988000000,-0.5817518640189773,1.576312270423202,3.081056790284956
93,22000000,-0.5871817930052937,1.5766413900068064,3.0810568255456134
93,56000000,-0.5926117532212358,1.5769705801966412,3.081056909002586
93,90000000,-0.5980417894157098,1.5772997854407456,3.0810570012253606
93,124000000,-0.6034719587885591,1.577628993714221,3.081057080944434
93,158000000,-0.608902070774813,1.5779581220221803,3.0810571255638464
93,192000000,-0.614332128308694,1.578287211438822,3.081057138904106
93,226000000,-0.6197621388915199,1.5786163121336045,3.0810571647324916
93,260000000,-0.6251921037125582,1.5789454218139942,3.0810571949789516
93,294000000,-0.6306220803858927,1.5792745791135903,3.0810572517697206
93,328000000,-0.6360520942168619,1.5796037524139785,3.0810573242310415
93,362000000,-0.6414821190735304,1.5799329215072089,3.08105739083779
93,396000000,-0.64691215556025,1.5802620397373683,3.0810574233225267
93,430000000,-0.6523421865750918,1.580591164688305,3.081057454841207
93,464000000,-0.6577723518152767,1.5809203054745056,3.0810574922474063
93,498000000,-0.663202438776679,1.5812494434659183,3.0810575320256035
93,532000000,-0.6686324397935038,1.5815785755872336,3.0810575757157936
93,566000000,-0.674062568330961,1.5819077237687844,3.0810576181134963
93,600000000,-0.6794925253592262,1.5822368602240882,3.081057669024321
93,634000000,-0.6849224402122029,1.5825659957239002,3.081057717588901
93,668000000,-0.6903523833195562,1.582895106157126,3.0810577537010553
93,702000000,-0.6957824029690988,1.5832241966277931,3.0810577721998
93,736000000,-0.7012124441561234,1.5835532995031807,3.081057802764359
93,770000000,-0.706642550344656,1.5838824820454607,3.0810578740079557
93,804000000,-0.7120726033467404,1.584211701413643,3.0810579809293146
93,838000000,-0.7175026667476633,1.5845408586253356,3.0810580441023827
93,872000000,-0.7229327063761937,1.5848699267737034,3.0810580495221207
93,906000000,-0.72836271810095,1.585198990828924,3.0810580528891816
93,940000000,-0.7337927190531461,1.5855281013424762,3.0810580823722495
93,974000000,-0.7392227247339469,1.5858572702476053,3.0810581525875413
94,8000000,-0.7446527079253032,1.5861864585186143,3.081058237166595
94,42000000,-0.7500827955860323,1.5865156486089274,3.0810583093805297
94,76000000,-0.7555128235259615,1.5868448261505075,3.081058383822843
94,110000000,-0.7609429153446159,1.587173931071238,3.0810584052971466
94,144000000,-0.7663730217100332,1.5875030083039874,3.0810584045838825
94,178000000,-0.771803028672406,1.587832087324399,3.0810584212333176
94,212000000,-0.7772331305595953,1.5881611885244813,3.081058437893441
94,246000000,-0.7826631610226767,1.5884903367865915,3.0810584935553
94,280000000,-0.7880931286518892,1.5888194890182674,3.0810585565110316
94,314000000,-0.793523051902391,1.5891486365902416,3.081058617755457
94,348000000,-0.7989530852654958,1.5894777918491705,3.0810586786728384
94,382000000,-0.8043831021605059,1.589806942110781,3.081058741848085
94,416000000,-0.8098131397758962,1.5901360839765082,3.081058798713764
94,450000000,-0.8152432070397929,1.5904651883727938,3.0810588301539608
94,484000000,-0.8206732381908126,1.590794294850993,3.081058868270386
94,518000000,-0.8261033949512386,1.5911234238846956,3.0810589065477565
94,552000000,-0.8315335340757457,1.5914525587680493,3.0810589517988785
94,586000000,-0.836963522569525,1.5917816859819913,3.0810590026087956
94,620000000,-0.842393468393108,1.5921108167753317,3.081059049680095
94,654000000,-0.847823402067588,1.5924399500476785,3.081059101936161
94,688000000,-0.8532533486193867,1.5927690819161011,3.0810591532967875
94,722000000,-0.858683383887974,1.5930982235293585,3.0810592046628824
94,756000000,-0.8641134141012873,1.5934273646745267,3.0810592524644047
94,790000000,-0.8695435305082182,1.5937565121951622,3.081059303685696
94,824000000,-0.8749735605520487,1.5940856533309995,3.0810593529278956
94,858000000,-0.8804035971525704,1.594414775600373,3.0810593924915817
94,892000000,-0.8858335973748287,1.5947438647637886,3.081059416130721
94,926000000,-0.8912637229789325,1.5950729727891975,3.0810594437186554
94,960000000,-0.8966937675134083,1.595402077903571,3.081059482055464
94,994000000,-0.9021237651082141,1.5957311876512732,3.0810595194475177
95,28000000,-0.9075537697035807,1.5960603393845605,3.0810595832303362
95,62000000,-0.9129837837447816,1.5963894716806983,3.081059642372742
95,96000000,-0.9184138103665483,1.596718588699933,3.081059684265424
95,130000000,-0.923843880561696,1.597047715183862,3.0810597365660786
95,164000000,-0.9292739008960698,1.5973768443415366,3.081059785094536
95,198000000,-0.9347038757272668,1.5977059749523421,3.081059838054299
95,232000000,-0.940133980469915,1.5980351182192452,3.081059887632852
95,266000000,-0.9455640010977672,1.598364255114199,3.0810599452202467
95,300000000,-0.9509940549875978,1.5986933539468973,3.0810599729617416
95,334000000,-0.9564240436879167,1.5990224473650472,3.0810600006708384
95,368000000,-0.9618541399424233,1.5993515583680207,3.0810600308457508
95,402000000,-0.9672841725984842,1.5996806684136275,3.081060068314376
95,436000000,-0.972714206191562,1.6000098198336625,3.081060121598602
95,470000000,-0.978144217058357,1.6003389786335716,3.081060191765966
95,504000000,-0.9835742277180579,1.6006680878918864,3.0810602261310605
95,538000000,-0.9890042265968157,1.6009971992939416,3.0810602660556325
95,572000000,-0.9944342933596779,1.6013263196724357,3.081060312651334
95,606000000,-0.9998643015429896,1.6016554389678965,3.081060358171282
95,640000000,-1.0052943430499677,1.6019845643424193,3.0810604040880336
95,674000000,-1.0107244641378414,1.6023136697818592,3.081060443910316
95,708000000,-1.016154563999068,1.602642749840507,3.081060460691773
95,742000000,-1.0215845761207416,1.6029718329600575,3.0810604938262296
95,776000000,-1.0270146599923782,1.603300958277141,3.08106053801256
95,810000000,-1.032444659091671,1.6036301134213438,3.08106061110917
95,844000000,-1.0378746135219452,1.6039592654889618,3.081060679310995
95,878000000,-1.0433045319252898,1.60428841508917,3.0810607479713354
95,912000000,-1.0487344945419113,1.6046175605827226,3.081060812944047
95,946000000,-1.0541646007447358,1.6049466593770216,3.0810608386729177
95,980000000,-1.0595947175281377,1.6052757669145006,3.0810608731213267
96,14000000,-1.0650248262583895,1.6056048778181926,3.0810609128026494
96,48000000,-1.0704548670528873,1.6059339882300547,3.081060950559513
96,82000000,-1.0758850481981082,1.6062631175442206,3.081060987830084
96,116000000,-1.0813150399121925,1.6065922350960369,3.08106103338241
96,150000000,-1.0867449887631182,1.6069213534338782,3.0810610776740526
96,184000000,-1.0921748936165692,1.6072504702220771,3.0810611280539244
96,218000000,-1.0976048913090712,1.6075795951965546,3.081061177949347
96,252000000,-1.103034890778721,1.607908718460287,3.0810612324302786
96,286000000,-1.1084649306261332,1.6082378452416124,3.0810612843042646
96,320000000,-1.1138950179907912,1.6085669545605505,3.081061329598708
96,354000000,-1.1193251159793567,1.6088959975462973,3.0810613316101083
96,388000000,-1.1247551747840987,1.6092250404550212,3.081061334164192
96,422000000,-1.1301852190531363,1.60955414901936,3.08106137366806
96,456000000,-1.1356152369078263,1.609883352644648,3.0810614810143178
96,490000000,-1.1410452345523137,1.6102125694778635,3.0810615932232017
96,524000000,-1.146475220454375,1.6105417455275974,3.0810616781819786
96,558000000,-1.1519052273700403,1.6108708649675991,3.081061728055644
96,592000000,-1.15733525405355,1.6111999374994428,3.0810617471892483
96,626000000,-1.162765299789673,1.6115289718619958,3.0810617415789956
96,660000000,-1.1681953599619395,1.6118580150752517,3.0810617356482406
96,694000000,-1.173625429909073,1.6121871251166484,3.0810617739683637
96,728000000,-1.1790554575290002,1.6125162691228385,3.0810618366154348
96,762000000,-1.1844854851527498,1.6128454309085352,3.08106190307258
96,796000000,-1.189915520320152,1.6131746043219333,3.0810619873016583
96,830000000,-1.195345566838671,1.6135037200773612,3.081062032325004
96,864000000,-1.2007755890257217,1.6138327974050324,3.081062057885702
96,898000000,-1.2062056831902923,1.6141618883378746,3.081062088179082
96,932000000,-1.2116356887277286,1.614490975442783,3.0810621274680403
96,966000000,-1.215913003920899,1.6147502101926878,3.0810614242799597
97,0,-1.2190366587200265,1.6149395283068269,3.081060259527873
97,34000000,-1.2210064590937617,1.6150589167125289,3.0810595336931406
97,68000000,-1.2227031564389477,1.615161762092813,3.0810593705206695
97,102000000,-1.224399093817517,1.615264593840714,3.081059526784809
97,136000000,-1.2260945900220785,1.615367431775831,3.0810596190772284
97,170000000,-1.2277902266279757,1.6154701937798996,3.0810596527730802
97,204000000,-1.2294863819433346,1.6155729009201485,3.0810596107317307
97,238000000,-1.2311831965942106,1.6156757201874874,3.0810596518344537
97,272000000,-1.232880527678413,1.615778708045192,3.0810597631662318
97,306000000,-1.2345781206364546,1.6158817215031207,3.081059895119793
97,340000000,-1.2362756878783914,1.6159846268386093,3.081059955669845
97,374000000,-1.2379730421481616,1.6160874478825513,3.0810599681541393
97,408000000,-1.239670076848745,1.6161901076370453,3.0810598855831715
97,442000000,-1.2413667568877944,1.616292804259963,3.081059838661594
97,476000000,-1.243063219700743,1.6163956814714564,3.081059918247772
97,510000000,-1.2447596837005468,1.6164986226583924,3.0810600345211334
97,544000000,-1.2464562382870998,1.6166016161079289,3.0810601828906363
97,578000000,-1.2481530285824536,1.6167045562630618,3.0810602906492646
97,612000000,-1.2498500013664555,1.616807391274369,3.081060320529833
97,646000000,-1.2515470908222388,1.6169101528669405,3.081060306329985
97,680000000,-1.253244200701344,1.6170128839256477,3.081060270361531
97,714000000,-1.2549412255033976,1.6171156391357464,3.0810602515277057
97,748000000,-1.256638239128772,1.6172185041186777,3.081060297151734
97,782000000,-1.2583351056073446,1.6173213932798884,3.0810603732975443
97,816000000,-1.2600319259424146,1.6174243320056185,3.081060473035787
97,850000000,-1.2617286724182144,1.6175272592060876,3.081060574811172
97,884000000,-1.2634254381052683,1.61763013916417,3.0810606424442275
97,918000000,-1.2651222842509857,1.6177329568370606,3.081060669338801
97,952000000,-1.2668191787562728,1.6178357762877829,3.0810606956327464
97,986000000,-1.268516111588582,1.6179386074738193,3.0810607273666624
98,20000000,-1.270213037047936,1.6180414443852573,3.081060764926201
98,54000000,-1.2719099808601628,1.6181442885357669,3.08106080423928
98,88000000,-1.2736069218065926,1.6182471385593369,3.0810608485598956
98,122000000,-1.2753039338719017,1.6183500147605332,3.0810609007686476
98,156000000,-1.2770008148741112,1.618452917450869,3.0810609819111456
98,190000000,-1.2786975997467673,1.6185558090803296,3.0810610546180905
98,224000000,-1.2803943632725212,1.6186586856159622,3.0810611195582105
98,258000000,-1.2820911688300989,1.618761499500672,3.0810611459064177
98,292000000,-1.2837880246320124,1.6188642816810628,3.0810611469027185
98,326000000,-1.2854849538638584,1.6189670848239823,3.081061163127106
98,360000000,-1.2871818607982126,1.619069896317574,3.0810611823658225
98,394000000,-1.2888788903947037,1.6191727296996845,3.0810612095879772
98,428000000,-1.2905759010049958,1.6192755712518148,3.081061243029261
98,462000000,-1.292272793156223,1.6193784566751168,3.0810613102453424
98,496000000,-1.293969630424387,1.6194813991706132,3.0810614193688117
98,530000000,-1.2956664248797285,1.6195843264851684,3.081061513464034
98,564000000,-1.2973632003447053,1.6196872246373588,3.0810615944862882
98,598000000,-1.2990599783949304,1.6197899768055015,3.0810615839080846
98,632000000,-1.3007568534003062,1.6198927310892222,3.0810615696551973
98,666000000,-1.3024538259996494,1.6199954607046274,3.081061534175438
98,700000000,-1.3041508262322656,1.6200983048626572,3.0810615693501333
98,734000000,-1.3058477200718328,1.6202011774088827,3.0810616361182936
98,768000000,-1.3075445685575597,1.6203040487347973,3.081061693708703
98,802000000,-1.30924140963302,1.6204069352192214,3.0810617631022565
98,836000000,-1.3109382905213605,1.6205098577749966,3.0810618549210043
98,870000000,-1.3126351704154273,1.62061275193694,3.0810619359605544
98,904000000,-1.3143320653604107,1.6207155560101152,3.0810619545442184
98,938000000,-1.316028976648927,1.6208183059409687,3.081061938430626
98,972000000,-1.3177258385545452,1.6209210741622857,3.0810619363897382
99,6000000,-1.3194226754607352,1.6210238912133517,3.0810619606180056
99,40000000,-1.3211195683794257,1.621126833605082,3.081062064890571
99,74000000,-1.322816557390504,1.6212297959468764,3.0810621785889225
99,108000000,-1.3245134666299059,1.6213326764639526,3.0810622484231835
99,142000000,-1.326210349906661,1.6214355019396123,3.081062279303613
99,176000000,-1.3279071866043566,1.6215383314491902,3.081062317420679
99,210000000,-1.3296040100339563,1.6216411666850463,3.081062357411836
99,244000000,-1.3313008458201214,1.6217440034535764,3.081062401659378
99,278000000,-1.3329977202332275,1.6218468242107957,3.0810624345941457
99,312000000,-1.3346945900197595,1.6219496346312239,3.081062455946888
99,346000000,-1.3363914940844628,1.6220525069230693,3.081062519431663
99,380000000,-1.338088393818539,1.62215537809812,3.0810625806142076
99,414000000,-1.3397852873705762,1.6222582260768177,3.0810626274402355
99,448000000,-1.3414821545289455,1.622361047197105,3.0810626586662857
99,482000000,-1.3431790697823076,1.622463880845126,3.081062690614464
99,516000000,-1.3448760181392416,1.622566722856468,3.081062734689601
