stamp_sec,stamp_nanosec,x,y,yaw
125,421000000,-1.6559954987913477,-1.1455711474808077,-1.661658198144729
125,455000000,-1.656149812494725,-1.1472642844391898,-1.6616581274014497
125,489000000,-1.6563040681989971,-1.1489570504836943,-1.66165807545488
125,523000000,-1.6564581851494498,-1.1506495898721163,-1.661658092363186
125,557000000,-1.6566123633457046,-1.1523421566041778,-1.6616580873178257
125,591000000,-1.6567666148417264,-1.1540348370114266,-1.6616580308645374
125,625000000,-1.6569209347078897,-1.1557277063815707,-1.661657948366511
125,659000000,-1.6570752666963398,-1.1574207843552584,-1.6616578674694187
125,693000000,-1.6572295873709937,-1.1591140314159347,-1.6616578010561416
125,727000000,-1.6573838287027074,-1.1608072711931863,-1.6616577830199755
125,761000000,-1.6575380417996262,-1.1625004640700087,-1.6616577794815575
125,795000000,-1.6576922236273426,-1.1641935354846107,-1.661657788911278
125,829000000,-1.6578464543214118,-1.1658864505587525,-1.6616577574714786
125,863000000,-1.6580007953238869,-1.1675793146126077,-1.6616576592997245
125,897000000,-1.6581551390134563,-1.1692721168476907,-1.6616575484359877
125,931000000,-1.6583094370219829,-1.1709649529232862,-1.6616574742290209
125,965000000,-1.6584637010286611,-1.1726579412989586,-1.6616574281417857
125,999000000,-1.6586178807339527,-1.1743509678024573,-1.6616574314220915
126,33000000,-1.658772030495035,-1.1760440002816337,-1.6616574587077435
126,67000000,-1.6589262222815646,-1.1777370614101712,-1.6616574576111283
126,101000000,-1.6590805285166415,-1.1794301055578105,-1.661657384184429
126,135000000,-1.6592348757872257,-1.1811231063364578,-1.661657278002639
126,169000000,-1.6593892083012143,-1.1828160615639904,-1.6616571839255956
126,203000000,-1.6595435209627054,-1.1845089938189406,-1.6616570975366858
126,237000000,-1.659697776537007,-1.18620194077656,-1.6616570471985437
126,271000000,-1.6598519690370164,-1.1878949134631651,-1.6616570344914916
126,305000000,-1.6600060916035888,-1.1895879134094647,-1.661657073539412
126,339000000,-1.6601603436161303,-1.1912809211820024,-1.661657034824361
126,373000000,-1.6603146630945285,-1.1929739024647765,-1.6616569324381205
126,407000000,-1.6604689883522503,-1.1946669769453473,-1.6616568515250387
126,441000000,-1.660623311262335,-1.1963600778294792,-1.6616567657592234
126,475000000,-1.660777561994962,-1.19805306062028,-1.6616567093460937
126,509000000,-1.6609317530769512,-1.1997459892654307,-1.6616567012934749
126,543000000,-1.661085955328651,-1.2014388734364099,-1.6616566750921453
126,577000000,-1.6612401981171065,-1.203131747554596,-1.661656629357039
126,611000000,-1.6613944737972839,-1.2048246846119224,-1.661656558759824
126,645000000,-1.6615487531223212,-1.206517661808062,-1.6616564942073888
126,679000000,-1.6617030357458134,-1.2082106781389155,-1.6616564273183634
126,713000000,-1.6618573213232242,-1.209903732824664,-1.66165636170571
126,747000000,-1.6620115719959623,-1.211596790380786,-1.6616563146883592
126,781000000,-1.662165807633086,-1.2132898091241022,-1.6616562790533895
126,815000000,-1.6623200472223125,-1.2149827805144429,-1.6616562366935212
126,849000000,-1.6624742978709144,-1.2166757214509605,-1.661656188668749
126,883000000,-1.6626285921388397,-1.2183686676308814,-1.6616561105263785
126,917000000,-1.662782838571218,-1.2200616337867516,-1.661656065396906
126,951000000,-1.662937093393384,-1.2217546409451163,-1.6616560204719113
126,985000000,-1.6630913513923935,-1.2234476346135361,-1.6616559680577376
127,19000000,-1.663245609413212,-1.2251405816761516,-1.6616559189003777
127,53000000,-1.6633998276150073,-1.2268335614084347,-1.6616558942767177
127,87000000,-1.6635540976483651,-1.2285265522523947,-1.661655842718452
127,121000000,-1.6637084200280696,-1.2302195529936373,-1.661655756185497
127,155000000,-1.6638627007623996,-1.2319125659760395,-1.661655696044526
127,189000000,-1.664016932146693,-1.2336055907123897,-1.661655669362036
127,223000000,-1.664171155768432,-1.2352985547820177,-1.66165564316417
127,257000000,-1.6643253986912387,-1.2369916083201364,-1.6616556127790845
127,291000000,-1.6644796341340522,-1.2386845621306837,-1.6616555733949454
127,325000000,-1.6646338901826399,-1.2403776104303021,-1.6616555380128486
127,359000000,-1.664788155841523,-1.2420706848313916,-1.6616554941900494
127,393000000,-1.6649424113726161,-1.243763658718352,-1.6616554469041311
127,427000000,-1.6650966949935722,-1.2454566058036882,-1.6616553850226594
127,461000000,-1.6652510017284101,-1.247149528222182,-1.6616553058837125
127,495000000,-1.6654052977264395,-1.2488424066790367,-1.661655233001073
127,529000000,-1.6655595389734228,-1.2505353289718426,-1.661655195573644
127,563000000,-1.6657137399549873,-1.2522283744499012,-1.6616551960186727
127,597000000,-1.6658679528562566,-1.253921406467125,-1.6616551797143275
127,631000000,-1.6660222147837005,-1.2556144233408795,-1.6616551376248077
127,665000000,-1.6661764871432942,-1.257307386948178,-1.6616550802486647
127,699000000,-1.6663307654170234,-1.2590004059711077,-1.6616550276782716
127,733000000,-1.6664850287889377,-1.2606933757429515,-1.6616549737477795
127,767000000,-1.6666392456873773,-1.2623863582425472,-1.6616549555328124
127,801000000,-1.6667934673779836,-1.264079275852369,-1.6616549305103112
127,835000000,-1.666947747649467,-1.2657722179646302,-1.661654871012842
127,869000000,-1.667102044142537,-1.2674652962140684,-1.6616548100175794
127,903000000,-1.6672563168130472,-1.2691583030291647,-1.6616547538354494
127,937000000,-1.6674105491009632,-1.270851291257982,-1.6616547241927997
127,971000000,-1.6675647772374227,-1.2725442627702133,-1.6616546950983992
128,5000000,-1.6677189834513872,-1.2742372449671204,-1.6616546813853248
128,39000000,-1.6678732514665489,-1.2759302291422274,-1.6616546269332404
128,73000000,-1.6680275621483958,-1.2776232003961712,-1.6616545428385445
128,107000000,-1.6681818344827097,-1.279316174499853,-1.6616544838306078
128,141000000,-1.6683360576220445,-1.2810091610746168,-1.661654455563883
128,175000000,-1.668490268599561,-1.282702133676672,-1.6616544347244537
128,209000000,-1.6686444975763544,-1.2843951399143863,-1.6616544050881337
128,243000000,-1.6687987995900784,-1.28608824298626,-1.661654336013501
128,277000000,-1.668953097039923,-1.2877813225298838,-1.6616542632376545
128,311000000,-1.6691073352729386,-1.2894743007362925,-1.6616542147889237
128,345000000,-1.6692615120535252,-1.2911672421725247,-1.6616542160496455
128,379000000,-1.6694157029749461,-1.2928601386712448,-1.6616541980998125
128,413000000,-1.6695699337091952,-1.2945530185469645,-1.6616541599284294
128,447000000,-1.6697242384614366,-1.2962459364099232,-1.6616540724113393
128,481000000,-1.669878601661258,-1.2979389690078074,-1.6616539581144998
128,515000000,-1.6700329687074105,-1.299631959242082,-1.6616538321821184
128,549000000,-1.6701871894499032,-1.3013250100070493,-1.6616538026607106
128,583000000,-1.6703413452537554,-1.3030180583218465,-1.6616538177652211
128,617000000,-1.6704955077713401,-1.3047110406457818,-1.6616538195203192
128,651000000,-1.670649707642418,-1.3064040170141658,-1.6616538039931
128,685000000,-1.6708040354580707,-1.3080970097184872,-1.6616537062619332
128,719000000,-1.6709584255651058,-1.3097899749693502,-1.6616535626709663
128,753000000,-1.6711127610897722,-1.3114829480247183,-1.661653452640856
128,787000000,-1.6711868422286011,-1.312296463644846,-1.661654104757707
128,821000000,-1.671186828773237,-1.3122973764962809,-1.6616546150430371
128,855000000,-1.671186775214846,-1.3122976542743574,-1.6616543379005522
128,889000000,-1.671186675767491,-1.312297221808236,-1.6616544742801527
128,923000000,-1.6711866208489687,-1.3122964877481769,-1.661654342672976
128,957000000,-1.671186642737937,-1.312295706350583,-1.6616542590177492
128,991000000,-1.671186709001774,-1.3122951663215656,-1.6616541333176982
129,25000000,-1.6711867614083173,-1.3122949536418336,-1.6616540398365767
129,59000000,-1.671186804140426,-1.3122951259500326,-1.661653976702852
129,93000000,-1.6711867765254862,-1.3122955026497165,-1.661653952218076
129,127000000,-1.6711866936878015,-1.3122959293516065,-1.661653978203484
129,161000000,-1.671186613486038,-1.3122962396420803,-1.6616539910485204
129,195000000,-1.671186535687154,-1.3122963203112321,-1.6616539912282493
129,229000000,-1.6711865384878766,-1.3122962281216557,-1.6616539427703179
129,263000000,-1.6711866697708928,-1.3122960805871573,-1.6616537961651512
129,297000000,-1.671186794409446,-1.3122958294543634,-1.6616536554826735
129,331000000,-1.6711868440492217,-1.3122956737005265,-1.6616535665964285
129,365000000,-1.6711867838187813,-1.3122956124112686,-1.6616535496814369
129,399000000,-1.6711866457657705,-1.3122956245074204,-1.661653587516045
129,433000000,-1.6711865540359465,-1.3122957224191405,-1.6616536008408829
129,467000000,-1.6711865606810672,-1.3122958440448167,-1.661653550614208
129,501000000,-1.6711865810503685,-1.3122959094218698,-1.6616534882353247
129,535000000,-1.6711865999800855,-1.3122959273178598,-1.6616534284598827
129,569000000,-1.6711866165570621,-1.3122958989088658,-1.6616533649677931
129,603000000,-1.6711866451489068,-1.312295853563466,-1.6616532975383531
129,637000000,-1.6711867019611713,-1.3122958147163246,-1.661653205433953
129,671000000,-1.6711867137910987,-1.3122958083625964,-1.661653149196086
129,705000000,-1.6711867237206104,-1.3122958102816447,-1.661653089893949
129,739000000,-1.6711867364383737,-1.3122958066880317,-1.6616530287191298
129,773000000,-1.671186700635753,-1.3122958215996785,-1.6616530017971554
129,807000000,-1.671186669944209,-1.312295787342756,-1.6616529679069618
129,841000000,-1.6711866507453892,-1.3122957680360994,-1.6616529324289964
129,875000000,-1.6711866431658327,-1.3122958237330693,-1.6616528872153886
129,909000000,-1.671186633775099,-1.3122957871785506,-1.6616528411294789
129,943000000,-1.6711866443539065,-1.312295875975875,-1.6616527924394164
129,977000000,-1.6711866974758465,-1.3122958991878988,-1.6616527076239618
130,11000000,-1.6711867483554186,-1.3122958819148371,-1.6616526208495455
130,45000000,-1.6711867864333783,-1.3122959570529635,-1.6616525515345961
130,79000000,-1.67118672452488,-1.31229594793177,-1.6616525408617824
130,113000000,-1.6711866667086945,-1.3122958539536165,-1.6616525218455682
130,147000000,-1.6711866509293134,-1.312295778173995,-1.66165248160939
130,181000000,-1.6711866757630498,-1.3122957693600823,-1.661652409706494
130,215000000,-1.6711867016940265,-1.3122957872845942,-1.6616523438785995
130,249000000,-1.6711867265227445,-1.312295812383873,-1.6616522760164167
130,283000000,-1.6711867107431397,-1.3122958056516876,-1.6616522326791792
130,317000000,-1.6711866359180132,-1.3122958643798295,-1.6616522388606092
130,351000000,-1.6711865878103696,-1.3122959989823446,-1.6616522252772508
130,385000000,-1.6711865751963257,-1.3122959987769722,-1.661652182373309
130,419000000,-1.6711865827782888,-1.3122959565912051,-1.6616521222397462
130,453000000,-1.6711865892987494,-1.3122958692200097,-1.6616520637320247
130,487000000,-1.6711866325965123,-1.3122957845294871,-1.6616519843605804
130,521000000,-1.6711866872644119,-1.3122957116529552,-1.6616518908843572
130,555000000,-1.6711867335133763,-1.3122957069677672,-1.6616518099185773
130,589000000,-1.6711867056422678,-1.3122957455063167,-1.661651780054326
130,623000000,-1.6711866549948213,-1.3122957467463037,-1.6616517614547366
130,657000000,-1.6711866225968097,-1.3122957950659804,-1.6616517384897658
130,691000000,-1.6711866310460433,-1.3122958893860166,-1.661651688897497
130,725000000,-1.6711866719431578,-1.3122959523643114,-1.6616516122479377
130,759000000,-1.6711867014473114,-1.3122959484979455,-1.6616515411712078
130,793000000,-1.6711867275790688,-1.3122958935111608,-1.6616514705226664
130,827000000,-1.6711867472862139,-1.312295795442204,-1.6616514036067245
130,861000000,-1.671186741616421,-1.3122956957657244,-1.6616513505721637
130,895000000,-1.6711866797158739,-1.3122956468639853,-1.661651336544788
130,929000000,-1.6711866165337472,-1.312295697562489,-1.6616513308045098
130,963000000,-1.6711866480542021,-1.3122957914096671,-1.6616512690685683
130,997000000,-1.6711867056138032,-1.3122958055157525,-1.6616511788116284
131,31000000,-1.6711867203752429,-1.31229584501258,-1.6616511228510287
131,65000000,-1.6711867191296361,-1.3122958291230447,-1.6616510722361018
131,99000000,-1.6711867082847185,-1.3122958024093043,-1.6616510268520206
131,133000000,-1.6711866529249297,-1.3122957886686102,-1.6616510093876133
131,167000000,-1.6711865813007374,-1.3122957843850727,-1.661651005251438
131,201000000,-1.6711865760238847,-1.3122957816929777,-1.661650956795395
131,235000000,-1.6711866258656793,-1.3122957814439038,-1.6616508747040935
131,269000000,-1.6711867144534207,-1.3122957729482707,-1.6616507672987946
131,303000000,-1.6711867004032044,-1.3122957904193528,-1.6616507211066787
131,337000000,-1.6711866138416769,-1.3122957928983303,-1.6616507317775737
131,371000000,-1.6711865625305444,-1.3122959179631934,-1.6616507186630445
131,405000000,-1.6711865335252252,-1.3122959942842436,-1.661650693415555
131,439000000,-1.6711865932779344,-1.3122959628788595,-1.661650601718329
131,473000000,-1.6711866520679486,-1.3122958696009193,-1.6616505080206487
131,507000000,-1.6711867030806122,-1.312295765416446,-1.6616504230965514
131,541000000,-1.6711867442199617,-1.3122956753270225,-1.661650339218997
131,575000000,-1.6711867489053787,-1.3122956531414018,-1.6616502826319843
131,609000000,-1.6711867154441877,-1.3122957529568293,-1.6616502608571608
131,643000000,-1.6711866720057194,-1.3122958928616082,-1.6616502499200367
131,677000000,-1.6711866272174103,-1.312295929517076,-1.6616502230648633
131,711000000,-1.6711866236972455,-1.3122959250945325,-1.6616501775356738
131,745000000,-1.6711867029591174,-1.3122959007651709,-1.6616500735250344
131,779000000,-1.6711867647097192,-1.3122958049179543,-1.6616499814043946
131,813000000,-1.6711867968463532,-1.3122957163823068,-1.6616499065110797
131,847000000,-1.6711867410272143,-1.312295633533499,-1.6616498816606209
131,881000000,-1.671186650099536,-1.3122956694135197,-1.6616499004990852
131,915000000,-1.6711865800500838,-1.3122957192731877,-1.6616498893906215
131,949000000,-1.6711865961103376,-1.3122958057160221,-1.6616498402503506
131,983000000,-1.6711866530352224,-1.312295837406108,-1.6616497493609186
132,17000000,-1.6711867009684025,-1.3122958225100412,-1.6616496711966693
132,51000000,-1.6711867330443209,-1.312295788431457,-1.6616495978832249
132,85000000,-1.6711867127183997,-1.3122957682082537,-1.661649558540829
132,119000000,-1.6711866543064973,-1.3122957430309627,-1.6616495425852522
132,153000000,-1.671186614273481,-1.3122957585932193,-1.6616495199732528
132,187000000,-1.6711866185746234,-1.312295771155645,-1.6616494685842378
132,221000000,-1.6711866436305944,-1.3122957748828428,-1.661649399953469
132,255000000,-1.6711866617662756,-1.3122957553763188,-1.6616493359567834
132,289000000,-1.6711866987265198,-1.31229587558958,-1.6616492731327406
132,323000000,-1.6711867286325146,-1.3122959441872306,-1.6616492077553806
132,357000000,-1.6711867436497667,-1.3122959162971255,-1.6616491420559012
132,391000000,-1.6711866738467944,-1.3122958906103523,-1.6616491308858463
132,425000000,-1.6711865922023847,-1.3122958022366604,-1.6616491311705641
132,459000000,-1.671186551358092,-1.3122957117472467,-1.6616491034435559
132,493000000,-1.6711865854793637,-1.3122956587629202,-1.6616490304719806
