stamp_sec,stamp_nanosec,x,y,yaw
121,276000000,-1.6619980260220553,-1.2116037948607439,-1.6616580753169943
121,310000000,-1.6621522562105515,-1.2132967760680273,-1.6616580405827182
121,344000000,-1.662306468944141,-1.2149897461503003,-1.6616580179901952
121,378000000,-1.6624606926183312,-1.216682732398735,-1.6616579935928077
121,412000000,-1.6626149779580148,-1.2183757298389053,-1.6616579275371512
121,446000000,-1.6627692849680318,-1.220068700633011,-1.6616578440399232
121,480000000,-1.662923535243171,-1.2217617201445965,-1.6616578041800512
121,514000000,-1.6630777364345046,-1.2234547579963193,-1.6616577948594686
121,548000000,-1.6632319955071224,-1.2251477763218264,-1.6616577521902995
121,582000000,-1.663386261084785,-1.2268407286088383,-1.66165769587962
121,616000000,-1.6635405358548758,-1.2285337195677513,-1.6616576458597532
121,650000000,-1.6636948096419932,-1.230226718845743,-1.661657586641308
121,684000000,-1.6638490761998326,-1.2319196917416346,-1.6616575358368217
121,718000000,-1.6640033008948154,-1.2336126607408353,-1.661657510375773
121,752000000,-1.6641575349565259,-1.2353056320523703,-1.6616574804440556
121,786000000,-1.664311818501129,-1.2369986310623589,-1.66165742127539
121,820000000,-1.6644661384911907,-1.2386917606726342,-1.6616573512660355
121,854000000,-1.6646204448338813,-1.2403848126657258,-1.6616572800247373
121,888000000,-1.6647746953182092,-1.242077772680687,-1.6616572341096565
121,922000000,-1.6649288806048133,-1.243770707209271,-1.6616572370195808
121,956000000,-1.6650830786297046,-1.2454635948428563,-1.6616572256761408
121,990000000,-1.6652373149089534,-1.2471564706124547,-1.661657193798632
122,24000000,-1.665391624582645,-1.2488493848218998,-1.6616571160296811
122,58000000,-1.6655459574893752,-1.2505423986395279,-1.6616570276756457
122,92000000,-1.6657002131046212,-1.252235478775662,-1.6616569943208668
122,126000000,-1.6658544326477385,-1.2539284806769497,-1.6616569762796218
122,160000000,-1.6660087074503145,-1.255621503547931,-1.6616569287560345
122,194000000,-1.6661629870858656,-1.257314464656564,-1.6616568687214008
122,228000000,-1.6663172293993558,-1.2590074517193164,-1.661656837761493
122,262000000,-1.6664714693154048,-1.260700450331971,-1.661656809771776
122,296000000,-1.6666257134001798,-1.2623934565958814,-1.6616567732679992
122,330000000,-1.6667799629132463,-1.264086431593508,-1.6616567338517674
122,364000000,-1.666934248627211,-1.2657793991405217,-1.6616566764159153
122,398000000,-1.6670885475298254,-1.267472343454563,-1.6616566000131798
122,432000000,-1.6672427934595815,-1.269165301670934,-1.661656563653245
122,466000000,-1.667396995640662,-1.2708582729903506,-1.6616565516107122
122,500000000,-1.6675512629859333,-1.272551251449923,-1.661656502216241
122,534000000,-1.6677055833594339,-1.2742442412706827,-1.6616564182729012
122,568000000,-1.6678598515065652,-1.2759372522412893,-1.661656366942305
122,602000000,-1.668014096182769,-1.2776302525534127,-1.661656331472495
122,636000000,-1.6681683128362907,-1.2793232224371296,-1.6616563085479312
122,670000000,-1.6683225462822364,-1.281016247168231,-1.6616562838521745
122,704000000,-1.668476814664105,-1.282709297724427,-1.6616562328279543
122,738000000,-1.6686311153316178,-1.2844023133308413,-1.6616561548327045
122,772000000,-1.6687854079252242,-1.2860952912917543,-1.6616560833293947
122,806000000,-1.668939691237513,-1.2877883624222273,-1.6616560228035109
122,840000000,-1.6690939287925457,-1.2894813219375838,-1.6616559866738267
122,874000000,-1.6692481680848368,-1.2911742359253142,-1.6616559430354638
122,908000000,-1.669402397498625,-1.2928671495052024,-1.661655905680939
122,942000000,-1.669556603778099,-1.2945601124169057,-1.6616558887092807
122,976000000,-1.6697108198512522,-1.2962530827014256,-1.6616558573871834
123,10000000,-1.6698651036035619,-1.29794609234927,-1.661655793569955
123,44000000,-1.6700194396809271,-1.2996390900119925,-1.6616556870460608
123,78000000,-1.6701737182796175,-1.3013320972783404,-1.661655623568603
123,112000000,-1.6703279913079239,-1.3030250605272093,-1.661655559590505
123,146000000,-1.670482214872924,-1.3047180385274553,-1.6616555255153633
123,180000000,-1.6706364194687033,-1.306411002268929,-1.6616555034770448
123,214000000,-1.6707906220468876,-1.3081039700079165,-1.661655485161811
123,248000000,-1.6709449123235178,-1.3097969693504936,-1.6616554136001778
123,282000000,-1.6710992242768343,-1.3114899276485166,-1.661655319533015
123,316000000,-1.6711733970724798,-1.3123033948122538,-1.6616560092586683
123,350000000,-1.6711735264825378,-1.3123043403087475,-1.6616562335795133
123,384000000,-1.6711735799347456,-1.312304578703962,-1.6616560437361367
123,418000000,-1.6711735204855067,-1.3123041861984783,-1.6616560414201493
123,452000000,-1.6711733819992838,-1.3123035727469026,-1.6616560523712927
123,486000000,-1.6711732152908059,-1.3123028546448166,-1.661656061384203
123,520000000,-1.6711730875578783,-1.31230234446154,-1.6616560637001214
123,554000000,-1.6711730069329238,-1.3123021585034456,-1.6616560495195405
123,588000000,-1.6711729720865596,-1.3123022819080858,-1.6616560268687488
123,622000000,-1.6711730565283538,-1.3123025751095394,-1.66165594078273
123,656000000,-1.671173208695846,-1.312302910027563,-1.6616558096059961
123,690000000,-1.671173336552864,-1.312303156108311,-1.6616556938748392
123,724000000,-1.671173378533532,-1.3123032599190574,-1.6616556236544053
123,758000000,-1.6711733545650616,-1.312303223465082,-1.661655582229979
123,792000000,-1.6711733110339084,-1.3123031174689972,-1.6616555577553127
123,826000000,-1.6711731837784876,-1.3123029602066068,-1.6616555765787688
123,860000000,-1.6711731427048437,-1.3123028749424703,-1.6616555531763024
123,894000000,-1.6711731600521924,-1.3123027825707474,-1.6616554813927948
123,928000000,-1.6711732444602403,-1.3123027723479908,-1.6616553806849228
123,962000000,-1.6711733321501332,-1.3123028223200603,-1.6616552744849185
123,996000000,-1.6711734036288446,-1.3123028785417765,-1.6616551833089135
124,30000000,-1.671173373240328,-1.3123029123886962,-1.6616551481277306
124,64000000,-1.6711732872278897,-1.3123029645578925,-1.6616551572120477
124,98000000,-1.6711732155927763,-1.3123029667381736,-1.661655149458741
124,132000000,-1.6711731563676118,-1.3123029216843034,-1.6616551332953584
124,166000000,-1.671173136253235,-1.3123028634017364,-1.6616550957880603
124,200000000,-1.6711731747130854,-1.3123028176751468,-1.6616550178148581
124,234000000,-1.671173243966611,-1.312302836690739,-1.6616549273895669
124,268000000,-1.6711733086262994,-1.3123028893359194,-1.6616548382347724
124,302000000,-1.6711733251335026,-1.312302930886928,-1.6616547791073382
124,336000000,-1.6711733253541017,-1.3123029170407605,-1.6616547286656047
124,370000000,-1.6711732923498706,-1.3123029241169193,-1.6616546974207131
124,404000000,-1.67117324286971,-1.3123029107821764,-1.6616546776050574
124,438000000,-1.671173175904449,-1.3123029075946198,-1.661654669692232
124,472000000,-1.6711731745088139,-1.3123029060790177,-1.6616546191699657
124,506000000,-1.67117321911362,-1.31230289137448,-1.6616545374825682
124,540000000,-1.6711732594928617,-1.312302880028823,-1.6616544616981732
124,574000000,-1.6711733011732581,-1.31230291732125,-1.6616543870581209
124,608000000,-1.671173268764122,-1.3123029952180498,-1.6616543606997471
124,642000000,-1.6711732056706827,-1.3123029966997402,-1.6616543511831254
124,676000000,-1.6711731539847923,-1.3123029508576582,-1.6616543287991763
124,710000000,-1.671173132567674,-1.31230290039765,-1.6616542931258327
124,744000000,-1.6711731686237343,-1.3123028538550496,-1.6616542162642
124,778000000,-1.6711732673403967,-1.312302837045032,-1.6616541065410237
124,812000000,-1.671173371047635,-1.3123028823804994,-1.6616539859124908
124,846000000,-1.671173370838864,-1.3123029346436248,-1.6616539386716038
124,880000000,-1.6711732696155386,-1.3123029586980681,-1.6616539492428677
124,914000000,-1.6711731697123393,-1.3123029381821356,-1.6616539623367381
124,948000000,-1.671173087306703,-1.3123028711411542,-1.661653957476118
124,982000000,-1.6711731165744395,-1.3123028246746733,-1.6616538933235285
125,16000000,-1.6711732318526564,-1.3123028753371957,-1.6616537723442564
125,50000000,-1.6711733288551278,-1.312302899676771,-1.6616536631068712
125,84000000,-1.6711733562761757,-1.3123029273412568,-1.6616535920257351
125,118000000,-1.6711732928187324,-1.3123029292420085,-1.6616535837204935
125,152000000,-1.6711732229233358,-1.3123028988827565,-1.6616535741442484
125,186000000,-1.671173199179874,-1.3123028606488099,-1.6616535394167031
125,220000000,-1.671173232707407,-1.3123028255934008,-1.6616534641933662
125,254000000,-1.6711732845870135,-1.3123027948510608,-1.6616533784471597
125,288000000,-1.6711733109417368,-1.3123028825114291,-1.6616533147004995
125,322000000,-1.6711733169704184,-1.3123030121393446,-1.6616532754006879
125,356000000,-1.6711733123288453,-1.3123030395666146,-1.6616532216278355
125,390000000,-1.67117328296669,-1.3123030184537292,-1.6616531856593986
125,424000000,-1.6711732398276804,-1.312303020182092,-1.661653166469711
125,458000000,-1.6711731968538281,-1.3123028966090808,-1.6616531361137934
125,492000000,-1.6711731976737296,-1.3123028007669413,-1.661653085846575
125,526000000,-1.6711732346370258,-1.3123027815347397,-1.6616530056306065
125,560000000,-1.6711732693193964,-1.312302775871536,-1.6616529352083595
125,594000000,-1.6711732598552154,-1.3123028867436357,-1.6616528981404672
125,628000000,-1.6711732434876876,-1.3123029369465955,-1.6616528554673808
125,662000000,-1.6711732371618824,-1.3123029862013937,-1.6616528127884633
125,696000000,-1.6711732391322776,-1.3123030645663019,-1.6616527647514876
125,730000000,-1.6711732348341914,-1.3123030093942503,-1.661652716133878
125,764000000,-1.671173230018823,-1.3123029100284491,-1.6616526624838541
125,798000000,-1.6711732347053465,-1.3123028507312855,-1.6616526100478743
125,832000000,-1.6711732389384806,-1.3123028009364401,-1.6616525499999513
125,866000000,-1.6711732504605479,-1.3123027926614,-1.6616524931644816
125,900000000,-1.67117326573477,-1.312302819386796,-1.6616524336388752
125,934000000,-1.671173281993023,-1.3123028527877125,-1.6616523714913114
125,968000000,-1.671173294899372,-1.3123028418367164,-1.6616523139965036
126,2000000,-1.6711732595807032,-1.3123028453373131,-1.6616522840990986
126,36000000,-1.6711732298353175,-1.312302800865211,-1.6616522502807602
126,70000000,-1.6711732192098774,-1.3123028596570114,-1.6616522135053633
126,104000000,-1.6711732776089934,-1.312302952349683,-1.6616521343125012
126,138000000,-1.6711733234851858,-1.3123029964222388,-1.6616520535928176
126,172000000,-1.6711733566970641,-1.3123029750389685,-1.6616519798322253
126,206000000,-1.6711733118322056,-1.3123029945472853,-1.6616519557930443
126,240000000,-1.671173240629728,-1.3123029164825677,-1.6616519508459255
126,274000000,-1.671173182985457,-1.3123027977551263,-1.6616519270040278
126,308000000,-1.6711732082284205,-1.312302819671285,-1.6616518686970327
126,342000000,-1.6711732818608578,-1.3123028115837374,-1.6616517688234262
126,376000000,-1.671173329551566,-1.3123028322006738,-1.6616516888083868
126,410000000,-1.6711733017566877,-1.3123028677059592,-1.6616516574542568
126,444000000,-1.6711732645123933,-1.3123028565064891,-1.6616516298231165
126,478000000,-1.6711732401779782,-1.312302882617478,-1.6616515958817561
126,512000000,-1.6711732185124977,-1.3123028687578193,-1.6616515548473259
126,546000000,-1.6711732217117141,-1.3123029912327357,-1.6616515148929616
126,580000000,-1.671173221245638,-1.3123030365112838,-1.6616514646733442
126,614000000,-1.6711732139958575,-1.3123029962964967,-1.6616514134782345
126,648000000,-1.6711732662097853,-1.3123029679101121,-1.661651329955434
126,682000000,-1.6711733089586116,-1.3123028893717235,-1.6616512480352983
126,716000000,-1.6711733419059005,-1.3123027669613854,-1.6616511710632724
126,750000000,-1.671173321149454,-1.3123026885121483,-1.6616511283067426
126,784000000,-1.6711732610380805,-1.3123027334032613,-1.6616511246355536
126,818000000,-1.671173212277026,-1.3123027571552004,-1.6616511019558065
126,852000000,-1.6711731776999315,-1.3123027771265658,-1.661651073474402
126,886000000,-1.6711732132494181,-1.3123028410676956,-1.6616510055850284
126,920000000,-1.6711732901861696,-1.3123028864496487,-1.6616509120752752
126,954000000,-1.671173359199874,-1.3123028667724876,-1.661650815549321
126,988000000,-1.6711734036207786,-1.312302846720069,-1.6616507380946917
127,22000000,-1.6711733330359726,-1.3123028654766236,-1.6616507297337386
127,56000000,-1.671173199353613,-1.3123028684693405,-1.6616507640070004
127,90000000,-1.6711731285446774,-1.3123028684496612,-1.6616507615372462
127,124000000,-1.6711731269625425,-1.3123028283244738,-1.6616507014830961
127,158000000,-1.6711731769172198,-1.3123028834239068,-1.661650630051941
127,192000000,-1.671173287441104,-1.312302901799075,-1.6616505100336425
127,226000000,-1.6711733833592013,-1.3123028534996712,-1.661650397248414
127,260000000,-1.6711734133804437,-1.3123027900629993,-1.661650321050165
127,294000000,-1.6711733141267446,-1.312302817463712,-1.661650339295806
127,328000000,-1.6711732008652238,-1.3123028473099028,-1.6616503631282802
127,362000000,-1.6711731248746582,-1.3123028753990338,-1.6616503588889269
127,396000000,-1.6711731517278923,-1.3123028944179784,-1.6616502911720354
127,430000000,-1.6711731902969371,-1.3123028603202966,-1.6616502118330392
127,464000000,-1.6711732228329244,-1.3123027879981766,-1.6616501398574417
127,498000000,-1.6711732601179727,-1.3123027884887946,-1.661650068179766
127,532000000,-1.6711732895844214,-1.3123027565014682,-1.6616499955652966
127,566000000,-1.6711732749121262,-1.3123027607308024,-1.6616499558572635
127,600000000,-1.6711732178968,-1.3123027838736485,-1.6616499422353745
127,634000000,-1.6711731999227846,-1.3123028092719309,-1.6616499113453418
127,668000000,-1.6711732451565122,-1.3123028347797763,-1.6616498321146438
127,702000000,-1.671173289555309,-1.3123028666060967,-1.6616497516460176
127,736000000,-1.6711732841788982,-1.3123028821148817,-1.6616497079650723
127,770000000,-1.6711732426021368,-1.3123028796549836,-1.6616496820009699
127,804000000,-1.6711732080648283,-1.3123028297994581,-1.6616496508637755
127,838000000,-1.671173221085519,-1.3123027898069837,-1.6616495930838462
127,872000000,-1.671173251532106,-1.3123027860989265,-1.6616495193841678
127,906000000,-1.6711732789097036,-1.3123027933387572,-1.6616494509802946
127,940000000,-1.671173256863522,-1.3123028137173227,-1.6616494153795927
127,974000000,-1.6711732383684965,-1.3123027860370484,-1.661649375453371
128,8000000,-1.6711732261422823,-1.3123027549497668,-1.661649333641182
128,42000000,-1.6711732277693614,-1.3123028108635884,-1.6616492839180252
128,76000000,-1.671173225247387,-1.3123027809024428,-1.6616492344547433
128,110000000,-1.6711732336167242,-1.3123028063494186,-1.661649185377438
128,144000000,-1.6711732435760998,-1.3123028407308783,-1.6616491272077425
128,178000000,-1.6711732499858956,-1.3123028096433096,-1.6616490713469996
128,212000000,-1.671173263999063,-1.3123028341581724,-1.6616490148128027
128,246000000,-1.671173230482904,-1.3123028227285032,-1.6616489767751832
128,280000000,-1.6711732031560862,-1.3123029148093202,-1.6616489582216336
128,314000000,-1.6711731905331149,-1.3123030313456143,-1.661648920359154
128,348000000,-1.671173221555223,-1.3123030190945184,-1.66164885269182
128,382000000,-1.6711733041524621,-1.312302942307962,-1.661648739478095
